id;valeur;exercice_id;commune_id;indicateur_id;modalite_id;created_by;created_date;last_modified_by;last_modified_date
57576;oui;1151;136;;1309;admin;2019-12-12 16:40:56.762;admin;2019-12-12 16:40:56.762
57577;oui;1151;136;;1310;admin;2019-12-12 16:40:56.792;admin;2019-12-12 16:40:56.792
57578;non;1151;136;;1311;admin;2019-12-12 16:40:56.813;admin;2019-12-12 16:40:56.813
57579;non;1151;136;;1312;admin;2019-12-12 16:40:56.842;admin;2019-12-12 16:40:56.842
57580;non;1151;136;;1301;admin;2019-12-12 16:40:56.862;admin;2019-12-12 16:40:56.862
57581;non;1151;136;;1302;admin;2019-12-12 16:40:56.891;admin;2019-12-12 16:40:56.891
57582;oui;1151;136;;1303;admin;2019-12-12 16:40:56.912;admin;2019-12-12 16:40:56.912
57583;oui;1151;136;;1304;admin;2019-12-12 16:40:56.942;admin;2019-12-12 16:40:56.942
57584;oui;1151;136;;1305;admin;2019-12-12 16:40:56.964;admin;2019-12-12 16:40:56.964
57585;oui;1151;136;;1306;admin;2019-12-12 16:40:56.992;admin;2019-12-12 16:40:56.992
57586;non;1151;136;;1307;admin;2019-12-12 16:40:57.012;admin;2019-12-12 16:40:57.012
57587;non;1151;136;;1308;admin;2019-12-12 16:40:57.042;admin;2019-12-12 16:40:57.042
57588;1282,400024;1151;136;1265;;admin;2019-12-12 16:40:57.092;admin;2019-12-12 16:40:57.092
57589;100;1151;136;1264;;admin;2019-12-12 16:40:57.142;admin;2019-12-12 16:40:57.142
57590;52,20000076;1151;136;1266;;admin;2019-12-12 16:40:57.191;admin;2019-12-12 16:40:57.191
57591;88;1151;136;1267;;admin;2019-12-12 16:40:57.242;admin;2019-12-12 16:40:57.242
57592;non;1151;181;;1313;admin;2019-12-12 16:40:58.305;admin;2019-12-12 16:40:58.305
57593;non;1151;181;;1314;admin;2019-12-12 16:40:58.342;admin;2019-12-12 16:40:58.342
57594;non;1151;181;;1315;admin;2019-12-12 16:40:58.365;admin;2019-12-12 16:40:58.365
57595;non;1151;181;;1316;admin;2019-12-12 16:40:58.392;admin;2019-12-12 16:40:58.392
57596;oui;1151;181;;1309;admin;2019-12-12 16:40:58.414;admin;2019-12-12 16:40:58.414
57597;oui;1151;181;;1310;admin;2019-12-12 16:40:58.442;admin;2019-12-12 16:40:58.442
57598;non;1151;181;;1311;admin;2019-12-12 16:40:58.461;admin;2019-12-12 16:40:58.461
57599;non;1151;181;;1312;admin;2019-12-12 16:40:58.492;admin;2019-12-12 16:40:58.492
57600;non;1151;181;;1301;admin;2019-12-12 16:40:58.515;admin;2019-12-12 16:40:58.515
57701;non;1151;181;;1302;admin;2019-12-12 16:40:58.546;admin;2019-12-12 16:40:58.546
57702;oui;1151;181;;1303;admin;2019-12-12 16:40:58.567;admin;2019-12-12 16:40:58.567
57703;oui;1151;181;;1304;admin;2019-12-12 16:40:58.592;admin;2019-12-12 16:40:58.592
57704;non;1151;181;;1305;admin;2019-12-12 16:40:58.612;admin;2019-12-12 16:40:58.612
57705;oui;1151;181;;1306;admin;2019-12-12 16:40:58.642;admin;2019-12-12 16:40:58.642
57706;non;1151;181;;1307;admin;2019-12-12 16:40:58.665;admin;2019-12-12 16:40:58.665
57707;non;1151;181;;1308;admin;2019-12-12 16:40:58.692;admin;2019-12-12 16:40:58.692
57708;110,8000031;1151;181;1265;;admin;2019-12-12 16:40:58.742;admin;2019-12-12 16:40:58.742
57709;73,90000153;1151;181;1264;;admin;2019-12-12 16:40:58.792;admin;2019-12-12 16:40:58.792
57710;66,19999695;1151;181;1266;;admin;2019-12-12 16:40:58.842;admin;2019-12-12 16:40:58.842
57711;95;1151;181;1267;;admin;2019-12-12 16:40:58.892;admin;2019-12-12 16:40:58.892
57712;non;1151;63;;1313;admin;2019-12-12 16:40:59.954;admin;2019-12-12 16:40:59.954
57713;non;1151;63;;1314;admin;2019-12-12 16:40:59.992;admin;2019-12-12 16:40:59.992
57714;non;1151;63;;1315;admin;2019-12-12 16:41:00.016;admin;2019-12-12 16:41:00.016
57715;non;1151;63;;1316;admin;2019-12-12 16:41:00.042;admin;2019-12-12 16:41:00.042
57716;oui;1151;63;;1309;admin;2019-12-12 16:41:00.061;admin;2019-12-12 16:41:00.061
57717;oui;1151;63;;1310;admin;2019-12-12 16:41:00.092;admin;2019-12-12 16:41:00.092
57718;oui;1151;63;;1311;admin;2019-12-12 16:41:00.115;admin;2019-12-12 16:41:00.115
57719;non;1151;63;;1312;admin;2019-12-12 16:41:00.142;admin;2019-12-12 16:41:00.142
57720;oui;1151;63;;1301;admin;2019-12-12 16:41:00.163;admin;2019-12-12 16:41:00.163
57721;oui;1151;63;;1302;admin;2019-12-12 16:41:00.192;admin;2019-12-12 16:41:00.192
57722;non;1151;63;;1303;admin;2019-12-12 16:41:00.211;admin;2019-12-12 16:41:00.211
57723;non;1151;63;;1304;admin;2019-12-12 16:41:00.242;admin;2019-12-12 16:41:00.242
57724;oui;1151;63;;1305;admin;2019-12-12 16:41:00.265;admin;2019-12-12 16:41:00.265
57725;oui;1151;63;;1306;admin;2019-12-12 16:41:00.292;admin;2019-12-12 16:41:00.292
57726;non;1151;63;;1307;admin;2019-12-12 16:41:00.315;admin;2019-12-12 16:41:00.315
57727;oui;1151;63;;1308;admin;2019-12-12 16:41:00.342;admin;2019-12-12 16:41:00.342
57728;11131,7998;1151;63;1265;;admin;2019-12-12 16:41:00.392;admin;2019-12-12 16:41:00.392
57729;95;1151;63;1264;;admin;2019-12-12 16:41:00.442;admin;2019-12-12 16:41:00.442
57730;106;1151;63;1266;;admin;2019-12-12 16:41:00.492;admin;2019-12-12 16:41:00.492
57731;90;1151;63;1267;;admin;2019-12-12 16:41:00.542;admin;2019-12-12 16:41:00.542
57732;non;1151;24;;1313;admin;2019-12-12 16:41:01.602;admin;2019-12-12 16:41:01.602
57733;non;1151;24;;1314;admin;2019-12-12 16:41:01.64;admin;2019-12-12 16:41:01.64
57734;non;1151;24;;1315;admin;2019-12-12 16:41:01.664;admin;2019-12-12 16:41:01.664
57735;non;1151;24;;1316;admin;2019-12-12 16:41:01.69;admin;2019-12-12 16:41:01.69
57736;oui;1151;24;;1309;admin;2019-12-12 16:41:01.713;admin;2019-12-12 16:41:01.713
57737;oui;1151;24;;1310;admin;2019-12-12 16:41:01.74;admin;2019-12-12 16:41:01.74
57738;oui;1151;24;;1311;admin;2019-12-12 16:41:01.764;admin;2019-12-12 16:41:01.764
57739;oui;1151;24;;1312;admin;2019-12-12 16:41:01.79;admin;2019-12-12 16:41:01.79
57740;oui;1151;24;;1301;admin;2019-12-12 16:41:01.81;admin;2019-12-12 16:41:01.81
57741;non;1151;24;;1302;admin;2019-12-12 16:41:01.84;admin;2019-12-12 16:41:01.84
57742;oui;1151;24;;1303;admin;2019-12-12 16:41:01.863;admin;2019-12-12 16:41:01.863
57743;oui;1151;24;;1304;admin;2019-12-12 16:41:01.89;admin;2019-12-12 16:41:01.89
57744;oui;1151;24;;1305;admin;2019-12-12 16:41:01.912;admin;2019-12-12 16:41:01.912
57745;oui;1151;24;;1306;admin;2019-12-12 16:41:01.94;admin;2019-12-12 16:41:01.94
57746;non;1151;24;;1307;admin;2019-12-12 16:41:01.96;admin;2019-12-12 16:41:01.96
57747;non;1151;24;;1308;admin;2019-12-12 16:41:01.99;admin;2019-12-12 16:41:01.99
57748;216,8000031;1151;24;1265;;admin;2019-12-12 16:41:02.04;admin;2019-12-12 16:41:02.04
57749;89,40000153;1151;24;1264;;admin;2019-12-12 16:41:02.09;admin;2019-12-12 16:41:02.09
57750;119,0999985;1151;24;1266;;admin;2019-12-12 16:41:02.14;admin;2019-12-12 16:41:02.14
57901;86;1151;24;1267;;admin;2019-12-12 16:41:02.19;admin;2019-12-12 16:41:02.19
57902;non;1151;318;;1313;admin;2019-12-12 16:41:03.253;admin;2019-12-12 16:41:03.253
57903;non;1151;318;;1314;admin;2019-12-12 16:41:03.29;admin;2019-12-12 16:41:03.29
57904;non;1151;318;;1315;admin;2019-12-12 16:41:03.313;admin;2019-12-12 16:41:03.313
57905;non;1151;318;;1316;admin;2019-12-12 16:41:03.34;admin;2019-12-12 16:41:03.34
57906;oui;1151;318;;1309;admin;2019-12-12 16:41:03.36;admin;2019-12-12 16:41:03.36
57907;oui;1151;318;;1310;admin;2019-12-12 16:41:03.39;admin;2019-12-12 16:41:03.39
57908;non;1151;318;;1311;admin;2019-12-12 16:41:03.412;admin;2019-12-12 16:41:03.412
57909;non;1151;318;;1312;admin;2019-12-12 16:41:03.44;admin;2019-12-12 16:41:03.44
57910;non;1151;318;;1301;admin;2019-12-12 16:41:03.462;admin;2019-12-12 16:41:03.462
57911;non;1151;318;;1302;admin;2019-12-12 16:41:03.49;admin;2019-12-12 16:41:03.49
57912;oui;1151;318;;1303;admin;2019-12-12 16:41:03.512;admin;2019-12-12 16:41:03.512
57913;oui;1151;318;;1304;admin;2019-12-12 16:41:03.54;admin;2019-12-12 16:41:03.54
57914;non;1151;318;;1305;admin;2019-12-12 16:41:03.56;admin;2019-12-12 16:41:03.56
57915;oui;1151;318;;1306;admin;2019-12-12 16:41:03.59;admin;2019-12-12 16:41:03.59
57916;non;1151;318;;1307;admin;2019-12-12 16:41:03.613;admin;2019-12-12 16:41:03.613
57917;non;1151;318;;1308;admin;2019-12-12 16:41:03.64;admin;2019-12-12 16:41:03.64
57918;225,6999969;1151;318;1265;;admin;2019-12-12 16:41:03.69;admin;2019-12-12 16:41:03.69
57919;91,30000305;1151;318;1264;;admin;2019-12-12 16:41:03.74;admin;2019-12-12 16:41:03.74
57920;71,40000153;1151;318;1266;;admin;2019-12-12 16:41:03.791;admin;2019-12-12 16:41:03.791
57921;94,09999847;1151;318;1267;;admin;2019-12-12 16:41:03.84;admin;2019-12-12 16:41:03.84
57922;non;1151;185;;1313;admin;2019-12-12 16:41:04.903;admin;2019-12-12 16:41:04.903
57923;non;1151;185;;1314;admin;2019-12-12 16:41:04.94;admin;2019-12-12 16:41:04.94
57924;non;1151;185;;1315;admin;2019-12-12 16:41:04.966;admin;2019-12-12 16:41:04.966
57925;non;1151;185;;1316;admin;2019-12-12 16:41:04.99;admin;2019-12-12 16:41:04.99
57926;oui;1151;185;;1309;admin;2019-12-12 16:41:05.01;admin;2019-12-12 16:41:05.01
57927;oui;1151;185;;1310;admin;2019-12-12 16:41:05.04;admin;2019-12-12 16:41:05.04
57928;non;1151;185;;1311;admin;2019-12-12 16:41:05.062;admin;2019-12-12 16:41:05.062
57929;non;1151;185;;1312;admin;2019-12-12 16:41:05.09;admin;2019-12-12 16:41:05.09
57930;non;1151;185;;1301;admin;2019-12-12 16:41:05.111;admin;2019-12-12 16:41:05.111
57931;non;1151;185;;1302;admin;2019-12-12 16:41:05.14;admin;2019-12-12 16:41:05.14
57932;non;1151;185;;1303;admin;2019-12-12 16:41:05.16;admin;2019-12-12 16:41:05.16
57933;non;1151;185;;1304;admin;2019-12-12 16:41:05.19;admin;2019-12-12 16:41:05.19
57934;oui;1151;185;;1305;admin;2019-12-12 16:41:05.213;admin;2019-12-12 16:41:05.213
57935;oui;1151;185;;1306;admin;2019-12-12 16:41:05.24;admin;2019-12-12 16:41:05.24
57936;non;1151;185;;1307;admin;2019-12-12 16:41:05.261;admin;2019-12-12 16:41:05.261
57937;oui;1151;185;;1308;admin;2019-12-12 16:41:05.29;admin;2019-12-12 16:41:05.29
57938;527,5;1151;185;1265;;admin;2019-12-12 16:41:05.34;admin;2019-12-12 16:41:05.34
57939;98,19999695;1151;185;1264;;admin;2019-12-12 16:41:05.39;admin;2019-12-12 16:41:05.39
57940;46,70000076;1151;185;1266;;admin;2019-12-12 16:41:05.44;admin;2019-12-12 16:41:05.44
57941;90;1151;185;1267;;admin;2019-12-12 16:41:05.49;admin;2019-12-12 16:41:05.49
57942;non;1151;152;;1313;admin;2019-12-12 16:41:06.55;admin;2019-12-12 16:41:06.55
57943;non;1151;152;;1314;admin;2019-12-12 16:41:06.59;admin;2019-12-12 16:41:06.59
57944;non;1151;152;;1315;admin;2019-12-12 16:41:06.613;admin;2019-12-12 16:41:06.613
57945;non;1151;152;;1316;admin;2019-12-12 16:41:06.64;admin;2019-12-12 16:41:06.64
57946;oui;1151;152;;1309;admin;2019-12-12 16:41:06.66;admin;2019-12-12 16:41:06.66
57947;oui;1151;152;;1310;admin;2019-12-12 16:41:06.69;admin;2019-12-12 16:41:06.69
57948;oui;1151;152;;1311;admin;2019-12-12 16:41:06.712;admin;2019-12-12 16:41:06.712
57949;oui;1151;152;;1312;admin;2019-12-12 16:41:06.74;admin;2019-12-12 16:41:06.74
57950;non;1151;152;;1301;admin;2019-12-12 16:41:06.761;admin;2019-12-12 16:41:06.761
58051;oui;1151;152;;1302;admin;2019-12-12 16:41:06.79;admin;2019-12-12 16:41:06.79
58052;non;1151;152;;1303;admin;2019-12-12 16:41:06.813;admin;2019-12-12 16:41:06.813
58053;non;1151;152;;1304;admin;2019-12-12 16:41:06.84;admin;2019-12-12 16:41:06.84
58054;non;1151;152;;1305;admin;2019-12-12 16:41:06.861;admin;2019-12-12 16:41:06.861
58055;oui;1151;152;;1306;admin;2019-12-12 16:41:06.89;admin;2019-12-12 16:41:06.89
58056;non;1151;152;;1307;admin;2019-12-12 16:41:06.911;admin;2019-12-12 16:41:06.911
58057;oui;1151;152;;1308;admin;2019-12-12 16:41:06.945;admin;2019-12-12 16:41:06.945
58058;945,0999756;1151;152;1265;;admin;2019-12-12 16:41:06.99;admin;2019-12-12 16:41:06.99
58059;95,80000305;1151;152;1264;;admin;2019-12-12 16:41:07.04;admin;2019-12-12 16:41:07.04
58060;110,6999969;1151;152;1266;;admin;2019-12-12 16:41:07.09;admin;2019-12-12 16:41:07.09
58061;83;1151;152;1267;;admin;2019-12-12 16:41:07.141;admin;2019-12-12 16:41:07.141
58062;non;1151;73;;1313;admin;2019-12-12 16:41:08.203;admin;2019-12-12 16:41:08.203
58063;non;1151;73;;1314;admin;2019-12-12 16:41:08.24;admin;2019-12-12 16:41:08.24
58064;non;1151;73;;1315;admin;2019-12-12 16:41:08.269;admin;2019-12-12 16:41:08.269
58065;non;1151;73;;1316;admin;2019-12-12 16:41:08.29;admin;2019-12-12 16:41:08.29
58066;oui;1151;73;;1309;admin;2019-12-12 16:41:08.31;admin;2019-12-12 16:41:08.31
58067;oui;1151;73;;1310;admin;2019-12-12 16:41:08.34;admin;2019-12-12 16:41:08.34
58068;oui;1151;73;;1311;admin;2019-12-12 16:41:08.361;admin;2019-12-12 16:41:08.361
58069;oui;1151;73;;1312;admin;2019-12-12 16:41:08.39;admin;2019-12-12 16:41:08.39
58070;non;1151;73;;1301;admin;2019-12-12 16:41:08.412;admin;2019-12-12 16:41:08.412
58071;oui;1151;73;;1302;admin;2019-12-12 16:41:08.44;admin;2019-12-12 16:41:08.44
58072;oui;1151;73;;1303;admin;2019-12-12 16:41:08.463;admin;2019-12-12 16:41:08.463
58073;oui;1151;73;;1304;admin;2019-12-12 16:41:08.49;admin;2019-12-12 16:41:08.49
58074;oui;1151;73;;1305;admin;2019-12-12 16:41:08.515;admin;2019-12-12 16:41:08.515
58075;oui;1151;73;;1306;admin;2019-12-12 16:41:08.54;admin;2019-12-12 16:41:08.54
58076;non;1151;73;;1307;admin;2019-12-12 16:41:08.562;admin;2019-12-12 16:41:08.562
58077;non;1151;73;;1308;admin;2019-12-12 16:41:08.59;admin;2019-12-12 16:41:08.59
58078;1727,699951;1151;73;1265;;admin;2019-12-12 16:41:08.64;admin;2019-12-12 16:41:08.64
58079;62,5;1151;73;1264;;admin;2019-12-12 16:41:08.69;admin;2019-12-12 16:41:08.69
58080;151,8000031;1151;73;1266;;admin;2019-12-12 16:41:08.739;admin;2019-12-12 16:41:08.739
58081;46,70000076;1151;73;1267;;admin;2019-12-12 16:41:08.789;admin;2019-12-12 16:41:08.789
58082;non;1151;158;;1313;admin;2019-12-12 16:41:09.815;admin;2019-12-12 16:41:09.815
58083;non;1151;158;;1314;admin;2019-12-12 16:41:09.839;admin;2019-12-12 16:41:09.839
58084;non;1151;158;;1315;admin;2019-12-12 16:41:09.859;admin;2019-12-12 16:41:09.859
58085;non;1151;158;;1316;admin;2019-12-12 16:41:09.889;admin;2019-12-12 16:41:09.889
58086;oui;1151;158;;1309;admin;2019-12-12 16:41:09.912;admin;2019-12-12 16:41:09.912
58087;oui;1151;158;;1310;admin;2019-12-12 16:41:09.939;admin;2019-12-12 16:41:09.939
58088;oui;1151;158;;1311;admin;2019-12-12 16:41:09.96;admin;2019-12-12 16:41:09.96
58089;non;1151;158;;1312;admin;2019-12-12 16:41:09.989;admin;2019-12-12 16:41:09.989
58090;non;1151;158;;1301;admin;2019-12-12 16:41:10.011;admin;2019-12-12 16:41:10.011
58091;oui;1151;158;;1302;admin;2019-12-12 16:41:10.039;admin;2019-12-12 16:41:10.039
58092;non;1151;158;;1303;admin;2019-12-12 16:41:10.059;admin;2019-12-12 16:41:10.059
58093;non;1151;158;;1304;admin;2019-12-12 16:41:10.089;admin;2019-12-12 16:41:10.089
58094;oui;1151;158;;1305;admin;2019-12-12 16:41:10.113;admin;2019-12-12 16:41:10.113
58095;oui;1151;158;;1306;admin;2019-12-12 16:41:10.139;admin;2019-12-12 16:41:10.139
58096;non;1151;158;;1307;admin;2019-12-12 16:41:10.161;admin;2019-12-12 16:41:10.161
58097;oui;1151;158;;1308;admin;2019-12-12 16:41:10.189;admin;2019-12-12 16:41:10.189
58098;667,5;1151;158;1265;;admin;2019-12-12 16:41:10.239;admin;2019-12-12 16:41:10.239
58099;67,5;1151;158;1264;;admin;2019-12-12 16:41:10.289;admin;2019-12-12 16:41:10.289
58100;87,40000153;1151;158;1266;;admin;2019-12-12 16:41:10.339;admin;2019-12-12 16:41:10.339
58201;99;1151;158;1267;;admin;2019-12-12 16:41:10.389;admin;2019-12-12 16:41:10.389
58202;non;1151;64;;1313;admin;2019-12-12 16:41:11.415;admin;2019-12-12 16:41:11.415
58203;non;1151;64;;1314;admin;2019-12-12 16:41:11.443;admin;2019-12-12 16:41:11.443
58204;non;1151;64;;1315;admin;2019-12-12 16:41:11.466;admin;2019-12-12 16:41:11.466
58205;non;1151;64;;1316;admin;2019-12-12 16:41:11.489;admin;2019-12-12 16:41:11.489
58206;oui;1151;64;;1309;admin;2019-12-12 16:41:11.511;admin;2019-12-12 16:41:11.511
58207;oui;1151;64;;1310;admin;2019-12-12 16:41:11.539;admin;2019-12-12 16:41:11.539
58208;oui;1151;64;;1311;admin;2019-12-12 16:41:11.562;admin;2019-12-12 16:41:11.562
58209;oui;1151;64;;1312;admin;2019-12-12 16:41:11.589;admin;2019-12-12 16:41:11.589
58210;non;1151;64;;1301;admin;2019-12-12 16:41:11.611;admin;2019-12-12 16:41:11.611
58211;non;1151;64;;1302;admin;2019-12-12 16:41:11.639;admin;2019-12-12 16:41:11.639
58212;non;1151;64;;1303;admin;2019-12-12 16:41:11.66;admin;2019-12-12 16:41:11.66
58213;non;1151;64;;1304;admin;2019-12-12 16:41:11.689;admin;2019-12-12 16:41:11.689
58214;oui;1151;64;;1305;admin;2019-12-12 16:41:11.709;admin;2019-12-12 16:41:11.709
58215;oui;1151;64;;1306;admin;2019-12-12 16:41:11.739;admin;2019-12-12 16:41:11.739
58216;non;1151;64;;1307;admin;2019-12-12 16:41:11.764;admin;2019-12-12 16:41:11.764
58217;oui;1151;64;;1308;admin;2019-12-12 16:41:11.789;admin;2019-12-12 16:41:11.789
58218;2171,600098;1151;64;1265;;admin;2019-12-12 16:41:11.839;admin;2019-12-12 16:41:11.839
58219;92,5;1151;64;1264;;admin;2019-12-12 16:41:11.889;admin;2019-12-12 16:41:11.889
58220;107,4000015;1151;64;1266;;admin;2019-12-12 16:41:11.939;admin;2019-12-12 16:41:11.939
58221;63;1151;64;1267;;admin;2019-12-12 16:41:11.989;admin;2019-12-12 16:41:11.989
58222;non;1151;173;;1313;admin;2019-12-12 16:41:13.052;admin;2019-12-12 16:41:13.052
58223;non;1151;173;;1314;admin;2019-12-12 16:41:13.089;admin;2019-12-12 16:41:13.089
58224;non;1151;173;;1315;admin;2019-12-12 16:41:13.115;admin;2019-12-12 16:41:13.115
58225;non;1151;173;;1316;admin;2019-12-12 16:41:13.139;admin;2019-12-12 16:41:13.139
58226;oui;1151;173;;1309;admin;2019-12-12 16:41:13.159;admin;2019-12-12 16:41:13.159
58227;oui;1151;173;;1310;admin;2019-12-12 16:41:13.189;admin;2019-12-12 16:41:13.189
58228;oui;1151;173;;1311;admin;2019-12-12 16:41:13.214;admin;2019-12-12 16:41:13.214
58229;non;1151;173;;1312;admin;2019-12-12 16:41:13.239;admin;2019-12-12 16:41:13.239
58230;non;1151;173;;1301;admin;2019-12-12 16:41:13.26;admin;2019-12-12 16:41:13.26
58231;non;1151;173;;1302;admin;2019-12-12 16:41:13.289;admin;2019-12-12 16:41:13.289
58232;oui;1151;173;;1303;admin;2019-12-12 16:41:13.31;admin;2019-12-12 16:41:13.31
58233;oui;1151;173;;1304;admin;2019-12-12 16:41:13.339;admin;2019-12-12 16:41:13.339
58234;non;1151;173;;1305;admin;2019-12-12 16:41:13.363;admin;2019-12-12 16:41:13.363
58235;oui;1151;173;;1306;admin;2019-12-12 16:41:13.389;admin;2019-12-12 16:41:13.389
58236;non;1151;173;;1307;admin;2019-12-12 16:41:13.41;admin;2019-12-12 16:41:13.41
58237;oui;1151;173;;1308;admin;2019-12-12 16:41:13.439;admin;2019-12-12 16:41:13.439
58238;610,7999878;1151;173;1265;;admin;2019-12-12 16:41:13.489;admin;2019-12-12 16:41:13.489
58239;64;1151;173;1264;;admin;2019-12-12 16:41:13.539;admin;2019-12-12 16:41:13.539
58240;67,09999847;1151;173;1266;;admin;2019-12-12 16:41:13.589;admin;2019-12-12 16:41:13.589
58241;95;1151;173;1267;;admin;2019-12-12 16:41:13.639;admin;2019-12-12 16:41:13.639
58242;oui;1151;330;;1313;admin;2019-12-12 16:41:14.703;admin;2019-12-12 16:41:14.703
58243;non;1151;330;;1314;admin;2019-12-12 16:41:14.739;admin;2019-12-12 16:41:14.739
58244;non;1151;330;;1315;admin;2019-12-12 16:41:14.764;admin;2019-12-12 16:41:14.764
58245;non;1151;330;;1316;admin;2019-12-12 16:41:14.789;admin;2019-12-12 16:41:14.789
58246;oui;1151;330;;1309;admin;2019-12-12 16:41:14.811;admin;2019-12-12 16:41:14.811
58247;oui;1151;330;;1310;admin;2019-12-12 16:41:14.839;admin;2019-12-12 16:41:14.839
58248;oui;1151;330;;1311;admin;2019-12-12 16:41:14.861;admin;2019-12-12 16:41:14.861
58249;non;1151;330;;1312;admin;2019-12-12 16:41:14.889;admin;2019-12-12 16:41:14.889
58250;non;1151;330;;1301;admin;2019-12-12 16:41:14.912;admin;2019-12-12 16:41:14.912
58351;non;1151;330;;1302;admin;2019-12-12 16:41:14.939;admin;2019-12-12 16:41:14.939
58352;oui;1151;330;;1303;admin;2019-12-12 16:41:14.961;admin;2019-12-12 16:41:14.961
58353;oui;1151;330;;1304;admin;2019-12-12 16:41:14.989;admin;2019-12-12 16:41:14.989
58354;oui;1151;330;;1305;admin;2019-12-12 16:41:15.011;admin;2019-12-12 16:41:15.011
58355;oui;1151;330;;1306;admin;2019-12-12 16:41:15.039;admin;2019-12-12 16:41:15.039
58356;non;1151;330;;1307;admin;2019-12-12 16:41:15.061;admin;2019-12-12 16:41:15.061
58357;oui;1151;330;;1308;admin;2019-12-12 16:41:15.089;admin;2019-12-12 16:41:15.089
58358;509;1151;330;1265;;admin;2019-12-12 16:41:15.139;admin;2019-12-12 16:41:15.139
58359;76,80000305;1151;330;1264;;admin;2019-12-12 16:41:15.189;admin;2019-12-12 16:41:15.189
58360;120,4000015;1151;330;1266;;admin;2019-12-12 16:41:15.239;admin;2019-12-12 16:41:15.239
58361;81;1151;330;1267;;admin;2019-12-12 16:41:15.289;admin;2019-12-12 16:41:15.289
58362;non;1151;306;;1313;admin;2019-12-12 16:41:16.237;admin;2019-12-12 16:41:16.237
58363;non;1151;306;;1314;admin;2019-12-12 16:41:16.261;admin;2019-12-12 16:41:16.261
58364;non;1151;306;;1315;admin;2019-12-12 16:41:16.287;admin;2019-12-12 16:41:16.287
58365;non;1151;306;;1316;admin;2019-12-12 16:41:16.312;admin;2019-12-12 16:41:16.312
58366;oui;1151;306;;1309;admin;2019-12-12 16:41:16.337;admin;2019-12-12 16:41:16.337
58367;oui;1151;306;;1310;admin;2019-12-12 16:41:16.359;admin;2019-12-12 16:41:16.359
58368;oui;1151;306;;1311;admin;2019-12-12 16:41:16.387;admin;2019-12-12 16:41:16.387
58369;non;1151;306;;1312;admin;2019-12-12 16:41:16.41;admin;2019-12-12 16:41:16.41
58370;non;1151;306;;1301;admin;2019-12-12 16:41:16.437;admin;2019-12-12 16:41:16.437
58371;oui;1151;306;;1302;admin;2019-12-12 16:41:16.46;admin;2019-12-12 16:41:16.46
58372;non;1151;306;;1303;admin;2019-12-12 16:41:16.487;admin;2019-12-12 16:41:16.487
58373;non;1151;306;;1304;admin;2019-12-12 16:41:16.509;admin;2019-12-12 16:41:16.509
58374;oui;1151;306;;1305;admin;2019-12-12 16:41:16.537;admin;2019-12-12 16:41:16.537
58375;oui;1151;306;;1306;admin;2019-12-12 16:41:16.559;admin;2019-12-12 16:41:16.559
58376;non;1151;306;;1307;admin;2019-12-12 16:41:16.587;admin;2019-12-12 16:41:16.587
58377;oui;1151;306;;1308;admin;2019-12-12 16:41:16.608;admin;2019-12-12 16:41:16.608
58378;2114,800049;1151;306;1265;;admin;2019-12-12 16:41:16.648;admin;2019-12-12 16:41:16.648
58379;95,40000153;1151;306;1264;;admin;2019-12-12 16:41:16.687;admin;2019-12-12 16:41:16.687
